ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display1.RefreshRate,Display2.RefreshRate,ExperimentVersion,Group,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,List1,List1.Cycle,List1.Sample,Procedure[Block],Running[Block],Trial,BlockList2,BlockList2.Cycle,BlockList2.Sample,BlockList4,BlockList4.Cycle,BlockList4.Sample,Procedure[Trial],Running[Trial],SubTrial,CM1PracTrails1,CM1PracTrails1.Cycle,CM1PracTrails1.Sample,CM1Trails,CM1Trails.Cycle,CM1Trails.Sample,CM2PracTrials,CM2PracTrials.Cycle,CM2PracTrials.Sample,CM2Trials,CM2Trials.Cycle,CM2Trials.Sample,CorrectSubj1,CorrectSubj2,Procedure[SubTrial],Running[SubTrial],Screen1_Obj_Colour,Screen2_Obj_Colour,Screen_1_Obj_Pos,Screen_2_Obj_Pos,Subject1ACC,Subject1RESP,Subject1RT,Subject2ACC,Subject2RESP,Subject2RT
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,69,2,45,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,427,1,e,490
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,28,2,46,w,e,TrialProc1,CM2Trials,blue,red,w,e,1,w,384,1,e,430
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63,2,47,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,487,1,w,387
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,93,2,48,e,e,TrialProc1,CM2Trials,red,red,e,e,1,e,345,1,e,450
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,2,49,w,e,TrialProc1,CM2Trials,blue,red,w,e,1,w,461,1,e,424
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,50,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,73,2,50,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,381,1,e,584
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47,2,51,e,w,TrialProc1,CM2Trials,red,blue,e,w,1,e,336,1,w,383
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37,2,52,e,w,TrialProc1,CM2Trials,red,blue,w,e,1,e,421,1,w,552
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,53,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,6,2,53,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,418,1,e,447
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,54,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,75,2,54,w,w,TrialProc1,CM2Trials,blue,blue,w,w,1,w,387,1,w,625
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,94,2,55,e,e,TrialProc1,CM2Trials,red,red,e,e,1,e,350,1,e,372
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,56,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43,2,56,e,w,TrialProc1,CM2Trials,red,blue,e,w,1,e,279,1,w,364
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,57,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40,2,57,e,w,TrialProc1,CM2Trials,red,blue,w,e,1,e,453,0,e,370
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48,2,58,e,w,TrialProc1,CM2Trials,red,blue,e,w,1,e,264,1,w,523
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,59,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,2,59,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,419,1,w,413
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,60,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,74,2,60,e,e,TrialProc1,CM2Trials,red,red,w,w,1,e,474,1,e,500
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,61,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,2,61,w,e,TrialProc1,CM2Trials,blue,red,e,w,1,w,547,1,e,443
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,3,2,62,e,w,TrialProc1,CM2Trials,red,blue,w,e,1,e,628,1,w,516
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,63,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32,2,63,e,w,TrialProc1,CM2Trials,red,blue,w,e,1,e,398,1,w,369
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17,2,64,w,e,TrialProc1,CM2Trials,blue,red,e,w,1,w,738,1,e,440
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,65,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,2,65,w,e,TrialProc1,CM2Trials,blue,red,e,w,1,w,520,1,e,570
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56,2,66,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,447,1,w,463
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,67,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,2,67,w,e,TrialProc1,CM2Trials,blue,red,w,e,1,w,407,1,e,626
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,84,2,68,w,w,TrialProc1,CM2Trials,blue,blue,w,w,1,w,291,1,w,443
DualSimon(I),1002,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2923154</Frequency><Timestamp dt:dt=""r8"">12634954953</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-09T11:59:05Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",DualSimon(I)-001002-1,59.955,59.955,1.0.0.518,1,-249379018,Professional,2.0.10.353,2.0.10.353,10/09/2017,09/10/2017 11:59,12:59:05,2.0.10.248,2,2,1,2,CM2,List1,3,3,1,3,NULL,NULL,NULL,b2,BlockList2,69,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55,2,69,w,w,TrialProc1,CM2Trials,blue,blue,e,e,1,w,428,1,w,425
